"dgrp","1315","1312","1311","1314","1313","1327","1317","1316","1319","1322","1321","1323","1324","1320","1326","1325","1328","1329","1318","2617","1330","1331","1332","1334","1333","1335","1336","1338","1340","1337","1339","1341","2619","2621","2620","2618","2636","2635","1349","1350","1351","1352","1353","1354","1355","1356","1357","1358","1359","1360","1361","1362","1363","1364","1365","1366","1367","1368","1369","1370","1371","1372","1373","1374","1375","1376","1377","1378","1379","1380","1381","1382","1383","1384","1385","1386","1387","1388","1389","1390","1391","1392","1393","1394","1395","1396","1397","1398","1399","1400","1401","1402","1403","1404","1405","1416","1417","1427","1426","1419","1418","1420","1422","1424","1421","1423","1425","2637","2645","2644","2650","2651","2647","2646","2649","2648","2652","2653","2657","2656","2654","2655","1488","1495","1486","1493","1496","1489","1492","1485","1487","1494","1483","1491","1490","1484","1501","1497","1498","1500","1499","1503","1504","1536","1540","1537","1538","1544","1543","1542","1541","1549","1550","1547","1548","1584","1581","1587","1585","1582","1588","2797","2798","2799","1589","1591","1592","1590","1593","1594","2800","2801","2812","2833","2834","2835","2836","2837","2838","2839","2840","2825","2826","2827","2828","2829","2830","2831","2832","2821","2820","2819","2824","2823","2822","2818","2815","2816","2814","2817","1719","1718","1720","1721","2841","2843","2846","1722","2845","1736","1737","1738","2481","2482","2483","2858","2859","2860","2847","2852","2870","2871","2872","2874","2875","2876","2534","2535","2536","2453","2454","2451","2452","2455","2456","2475","2476","2496","2470","2471","2472","2473","2306","2245","2246","2247","2504","2505","2325","2326","2327","2328","2329","2330"
"DGRP_803",29.76,3.37,NA,1.94,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_804",67.24,3.11,2.45,2.65,2.34,1.84,2.93,3.05,2.93,3.11,4.21,3.36,3.21,3.67,3.2,3.75,3.52,4.22,2.79,NA,0.309,82.14,158.24,1.32,1.94,-355.31,4.738318,5.509804,2.585714,0.41337365,0.2022707,0.15206212,NA,NA,NA,NA,3.55,2.4,0.002805225,0.00753844367,0.00263613367,0.002205588,0.001555418,0.00754790333,0.00344983,0.000960798,0.000543004,0.07099743333,0.00094830367,0.000476888,0.00030454467,0.00105015333,0.00205004733,0,0.00055904733,0.017745075,0.00291966067,0.01276017933,0.01442672,0.002531298,0.02928566567,0.004584087,0.01347990167,0.00252200467,0.08338151033,0.000520908,0.00029401933,0.000602894,0.00088343567,0.001062767,0.00453020267,0.00051248767,0.003066981,0.00359395333,0.001967662,0.015582746,0.005075821,0.29281223533,0.03603230433,0.02108621833,0.00312039333,0.069997359,0.004447418,0.00576051667,0.00358776367,0.00637187733,0.004851621,0.17413063867,0.00583721967,0.00491793067,0.01789979467,0.00141618467,0.009700931,0.00281026133,0.00172878667,23.19,23.5508667,53.5399812,56.33,38.4360078,40.4,28.88,4,NA,29.3220739,4.08294297,NA,1.15138888883333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2305963,15.6415505,19.5833333,25.0373337,18.0045811,1.36991099,36.1001542,15.578125,52.9941054,58.0612631,519.869792,35.944539,19.4759279,204.296875,-1.727940796,0.15,-3.16839413,1.022080421,15.47411246,176.9,0.6,2,71,67.24,13.26,2.87,4.71,13.01,14.04,24.284,25.075,54.567,50.867,2.296,1.326,1.895,0.084,0.02,0.062,24.2843137254902,54.530612244898,25.075,4.5843010753,6.8864497041,0.1666752467,0.1521106909,0.7554347825,0.2206857475,27.4458333325,27.146875,NA,0.314875058823529,1.25689541176471,1.70623735294118,1.65330841176471,1.096366,0.259199117647059,0.175951176470588,0.0661231176470588,0.133776,0.20249,0.209481352941176,0.0234561176470588,0.221434411764706,0.0844263529411765,0.287114352941176,0.0252714705882353,0.873626705882353,1.70315423529412,1.18876247058824,0.401586117647059,0.340671117647059,2.30533952941176,0.125556,0.437104117647059,0.745654705882353,0.831487647058824,0.99216294117647,NA,4.971,10.167,14.211,11.51273449,17.66666667,NA,"Poor",NA,23.1532085,23.6904762,0.35180821,3.183670245,2.439869749,2.041337998,42.9705882352941,36.4929577464789,25.1333333333333,NA,NA,NA,NA,NA,NA,NA,NA,"0.015","0.001",0.741310737,NA,NA,NA,NA,NA,NA,NA,NA,NA,524,361,60.6091279373964,"NC",7.804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_805",51.17,2.67,NA,3.07,3,2.8,2.83,3.47,3.17,2.67,3.69,3.29,2.69,4,2.92,3.61,4.16,4.38,3.4,NA,0.257,13.39,25.49,1.57,2.53,24.24,3.045802,3.826087,2.138686,0.59366096,0.14886341,0.13194327,NA,NA,NA,NA,2.9,1.1,0.00246931533,0.005483698,0.004455962,0.00220929433,0.00341167533,0.00925623667,0.00343788467,0.00108488433,0.00037961633,0.056115587,0.000813524,0.00072849033,0.00037598233,0.00108162367,0.001939177,0,0.00052904767,0.00901560433,0.005698963,0.017915321,0.015225204,0.00386154433,0.03523373567,0.00389582567,0.01327700433,0.00187393333,0.050609518,0.00044998833,0.00014503267,0.00062703367,0.00078904933,0.00110448867,0.00534182567,0.00059584567,0.00245340967,0.00308908367,0.00145899833,0.00592866867,0.00750750267,0.31997898167,0.03918901833,0.02268674733,0.00255039233,0.03860053533,0.004614799,0.007919,0.00392857267,0.00445397933,0.00245201033,0.22247262667,0.00771349767,0.007248065,0.01479731433,0.00103751667,0.004604087,0.00535262633,0.00114997867,27.23,27.1983924,29.6067251,30.14,28.5948032,28.86,2,0,NA,1.5499495,-0.8205834,NA,0.8943204365,96.4583333333333,82.8583333333333,260.741666666667,326.325,108.333333333333,81.625,121.533333333333,96.2583333333333,31.7777862283333,29.55614424125,37.2454416788333,36.9189309745833,31.3032827969167,33.1984140799167,11.7151429,32.7162283,23.1091954,19.5495698,16.6935367,1.26975879,53.7983601,15.5,92.2875153,117.161386,488.183908,34.5619609,32.136207,263.890805,0.060375352,0.858333334,3.072778343,-2.490635129,12.60069262,178,0.8,2,51,51.17,7.08,2.17,3.7,9.34,10.65,14.667,20.4,55.02,51.321,2.076,1.622,1.277,0.096,0.225,0.139,14.6666666666667,55.0204081632653,20.4,5.3089371981,9.9974637681,0.2265321159,0.1480497458,1.661121399,0.219452801,98.979166661875,55.273333332,1.84782608695652,0.3171352,1.26867432,1.74284428,1.67848576,1.12776524,0.27430792,0.18714592,0.06921748,0.13209688,0.23425708,0.23520264,0.02665488,0.21138804,0.0929286,0.29561872,0.02580248,0.9085466,1.73637228,1.25532328,0.39356724,0.40797608,2.35692096,0.1369816,0.5439875,0.8096075,0.873527083333333,1.01927043478261,NA,4.399,20.434,29.169,12.67129016,19.16666667,881.21875,"Poor",959.775,24.4509323,24.1923077,0.16331099,3.427976848,2.501258289,2.307707435,70.0757575757576,34.887323943662,32.6111111111111,NA,NA,NA,NA,NA,NA,NA,NA,"0.068","0.019",0.664194411,NA,NA,NA,NA,NA,NA,13.89374999935,301.9,6.63,221,319.7,41.1932590245777,"NC",12.08466667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_807",62.88,3,2.83,3.54,2.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_808",52.48,1.73,3.04,2.18,1.94,1.74,1.64,2.18,2.33,1.73,2.75,3.18,2.62,3.08,2.15,2.61,2.83,3.76,2.93,NA,0.333,63.49,224.28,0.83,2.17,-73.54,5.462069,6.623932,3.123077,0.37710888,0.16939695,0.15863738,NA,NA,NA,NA,0.45,0.7,0.00354655567,0.008986208,0.0021142,0.00264146067,0.001255986,0.008076263,0.003111834,0.001270786,0.00044432133,0.10340034633,0.00086409033,0.000407456,0.00033331267,0.00086823567,0.00226943533,0,0.00052766667,0.01852123867,0.00322387667,0.011810248,0.01814309533,0.002953812,0.029457324,0.00464911033,0.01547330467,0.00198732333,0.11351695433,0.00050043167,0.00015632533,0.00060218233,0.00063390367,0.000873958,0.002965471,0.001675262,0.00190297267,0.002456324,0.00127576333,0.013477262,0.00571752433,0.292190296,0.02859576933,0.02541551867,0.002256296,0.06663004133,0.00395995933,0.00449780967,0.00242808333,0.002959002,0.00325037633,0.13538917133,0.00392209133,0.004721134,0.01391687167,0.000672552,0.00789679933,0.00106055633,0.001226819,35.55,35.1798699,32.6862139,34,22.146637,22.68,11.55,1.5,0,10.6504657,1.4933768,-0.33022671,1.091432823,94.9416666666667,81.7666666666667,254.7,319.383333333333,104.558333333333,78.3083333333333,119.883333333333,94.625,32.1041883685,29.7278445589167,37.5346580948333,37.1502816283333,30.74553000325,32.7374973461667,11.982162,36.5890693,22.7738095,33.6978407,16.2177991,1.13398363,51.5575518,13.6845238,18.6351524,72.1375594,220.922619,48.3220815,71.5329703,264.958333,1.941732666,0.883333333,4.162673286,-1.649209355,12.75797426,171.4,1,1,NA,52.48,NA,1.45,3.5,11.81,16.02,13.212,33.425,42.776,42.776,2.121,1.954,1.626,0.213,0.287,0.282,13.2115384615385,42.7755102040816,33.425,11.120731707,12.063043478,0.499115498,0.2486849682,0.3250188705,0.3891549305,100.2802083275,33.386458333125,1.23076923076923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.963,6.213,17.037,31.132,11.00535714,15.97426471,1177.175,"Poor",1203.625,22.9724768,24.45,0.09191302,3.587965156,2.074125579,2.442675538,82.8166666666667,27.5277777777778,32.7777777777778,NA,NA,NA,NA,NA,NA,NA,NA,"0.032","0.004",0.796799569,"92/189","106/189","0.4929","15/20",6.94683333333333,3,93.935,1609.05,5.68,1003.1,2154.47142857143,31.7940639915398,"NC",18.22481481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_810",NA,NA,NA,NA,NA,1.15,2.32,2.46,3.01,2.07,3.51,2.53,2.32,3.52,2.13,3.43,3.23,3.93,2.38,NA,NA,93.2,204.1,0.51,2.87,179.25,5.171717,6.230088,4.955752,0.62410825,0.17328209,0.20285158,NA,NA,NA,NA,2.2,1.4,0.00131793067,0.003734328,0.00109355567,0.001361558,0.00078319,0.00687208633,0.00148903833,0.00099984433,0.000289121,0.043601196,0.00053626133,0.00018182733,0.00014790967,0.00059612367,0.001524767,0.00045505367,0.00054892233,0.00949988067,0.001147322,0.00628013733,0.008119736,0.00166844233,0.02440587367,0,0.01729758933,0.00277361167,0.06133660667,0.000398536,0.00026059633,0.00033655067,0.00040605,0.00034160133,0.00193644467,0.00201127167,0.000633371,0.00203068833,0.00228843333,0.011905271,0.00242481833,0.22556119233,0.04336701333,0.05385410733,0.00468997733,0.06980641633,0.003545445,0.009741433,0.00352769433,0.00296206167,0.00574677233,0.28058778,0.007395913,0.00871544233,0.02290225167,0.00114476533,0.01614097833,0.00700139733,0.00266544733,23.91,23.8526191,14.0098142,15.05,6.1588154,6.68,15.36,5,0,14.9135859,4.8881023,0,0.9741319445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.270828,62.2784684,24.7365591,22.8144679,13.0443472,1.19898237,25.9117994,18.1612903,38.5119441,67.0939509,460.752688,36.6267286,22.8912778,251.419355,0.774193051,0.616666667,1.495518399,-0.553180623,14.29506489,178.9,0.9,1,55,49.12,15.8,3.72,5.77,13.37,19.34,10.735,27.65,61.388,61.388,2.286,0.99,1.087,0.038,0.063,0.221,10.7352941176471,61.3877551020408,27.65,4.7132163743,6.8512751678,0.1767624138,0.1915126299,0.7334393175,0.0606934225,60.272916665625,35.462499999375,NA,0.33431908,1.3231692,1.8038688,1.75161368,1.15316532,0.2717616,0.18196128,0.05734808,0.1468092,0.2245716,0.20244892,0.0235576,0.22539748,0.09367264,0.30634368,0.0258366,0.87896528,1.79263276,1.2498146,0.39769028,0.3727996,2.42210072,0.13544548,0.4566652,0.7511704,0.855325416666667,1.0167884,NA,5.47,13.426,24.659,11.1152924,16.10190476,1344.125,"Poor",1036.264706,NA,NA,0.06750546,3.140162342,2.668032404,2.632007843,50.7121212121212,35.9666666666667,20.9491525423729,NA,NA,NA,NA,NA,NA,NA,NA,"0.209","0.175",0.680390408,NA,NA,NA,NA,NA,NA,51.57708333215,1082.15,3.28,674.5,1178.4,36.7891978982376,"NC",14.27633333,NA,NA,NA,NA,NA,"B",2.494962578,0.10696028,NA,NA,NA
"DGRP_812",57.04,2.24,2,2.8,2.72,2.22,2.1,3.2,2.59,2.24,3.96,2.99,2.22,3.51,2.2,3.97,3.58,3.71,3,NA,0.374,94.78,197.23,1.04,2.94,22.13,3.877049,3.255319,2.075188,0.20218254,0.1971753,0.12791333,NA,NA,NA,NA,3.05,1.4,0.00210698967,0.00589264267,0.00257090667,0.001884819,0.00149813267,0.00794189467,0.00210727933,0.00073687533,0.00041665767,0.05595576533,0.00049699233,0.00048038567,0.00025648467,0.00070293967,0.001737521,0.000490568,0.00075309567,0.011898301,0.00230738967,0.011821503,0.01036293467,0.00189916033,0.028407932,0.00035478467,0.01699767733,0.00274301933,0.054366043,0.00027063333,3.211347e-05,0.00037719267,0.000517578,0.000638625,0.002782349,0.00239487467,0.00198072233,0.00248869333,0.00181624267,0.00875561333,0.002911315,0.29544694833,0.03787608567,0.03336823033,0.00424906067,0.04982944833,0.003854882,0.00844019533,0.004451781,0.00471507233,0.00361377667,0.24306891033,0.007202972,0.00750254133,0.01812766433,0.00143618967,0.012949032,0.00466138733,0.00175614233,29.64,29.270779,27.777123,29.09,22.8739098,23.41,7.75,0.17,NA,6.7191428,0.0614075,NA,0.947342687,98.8166666666667,86.0833333333333,268.116666666667,331.841666666667,111,83.7916666666667,122.025,98.2416666666667,32.1062515105,29.7779344014167,36.7700574356667,36.6406822273333,31.2530662620833,33.4520081629167,22.839599,37.8226471,17.8387097,29.4765557,17.3387017,1.00590065,46.8145926,7.89784946,139.764574,51.2325738,617.55914,32.1078847,10.5548435,346.290323,0.53258601,0.316666667,-1.318502387,1.428618101,15.19095139,178.1,0.9,1,59,57.04,7.27,2.93,3.52,11.48,12.12,19.5,20.4,91.2,91.2,2.911,1.337,1.612,0.123,0.162,0.04,19.5,91.2,20.4,6.8276691729,10.749565217,0.3927560717,0.3125994558,1.325405487,0.073900069,62.334375000625,31.3843750004375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.456,5.999,16.779,27.674,12.625,15.33333333,NA,"Poor",NA,20.7981643,24.047619,0.18387281,2.628747686,2.359584809,2.518705985,58,38.359375,27.5797101449275,NA,NA,NA,NA,NA,NA,NA,NA,"0.034","0.005",0.610212982,NA,NA,NA,NA,NA,NA,28.3583333334,630.9,NA,421.8,732.6,39.5912546116163,"NC",14.86866667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_813",59.36,2.71,4.36,4.1,3.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_816",61.74,2.31,NA,3.59,2.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_818",NA,NA,NA,NA,NA,1.64,1.76,3.26,2.71,1.24,3.03,3.24,2.23,3.62,1.58,3.21,3.3,4.1,2.59,NA,0.93,109.32,203.16,0.38,1.72,25.03,4.357143,6.254902,4.20438,0.43466462,0.11797018,0.1888187,NA,NA,NA,NA,1.2,1,0.004399932,0.01189561267,0.00482650067,0.00243880433,0.00347390167,0.01358446967,0.005441759,0.00078636133,0.00080124267,0.07624117067,0.002083291,0.00034779,0.000533397,0.00201888867,0.006784603,0.00099310033,0.00057736367,0.01695411067,0.000322448,0.01593069567,0.00801731567,0.00410269167,0.040941329,0,0.026642701,0.001363074,0.05772972733,0.00081839033,0.00040772967,0.001893492,0.00142344833,0.000308626,0.004514506,0.000437529,0.00316210567,0.003745838,0.00371033367,0.01201802233,0.00053834533,0.25766113433,0.04095488033,0.041070939,0.00237273333,0.06159561667,0.001747917,0.00692834633,0.006371113,0.007630217,0.00530183433,0.17129710467,0.00662457567,0.00660320967,0.02206225167,0.00088601867,0.00997313467,0.00248036867,0.001931704,33.91,33.6459662,34.2326197,34.14,28.229225,27.91,7.56,0.13,0,7.5230396,0.1248849,-0.34268488,1.30126488083333,99.7333333333333,84.2,258.108333333333,326.2,110.025,82.4166666666667,116.441666666667,91.4916666666667,32.6180215546667,30.581898601,35.6840908976667,35.4518224915,31.9301559538333,33.73401050125,12.5918365,23.4299091,25.4354839,21.1727717,12.5102963,1.15078758,32.7783603,18.7204301,49.9773028,67.5661623,603.591398,26.0299121,9.77614821,309.010753,NA,NA,NA,NA,NA,183,3.2,2,62,60.36,8.65,2.83,4.17,14.54,19.05,26.429,27.525,69,65.3,2.773,1.326,2.578,0.065,0.077,0.12,26.4285714285714,69,27.525,2.9472916667,5.0930357143,0.261200631,0.176340774,0.6888005405,0.2241846085,47.78854166625,42.471875000625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.766,9.114,18.347,10.36863636,13.1,1028.785714,"Poor",906.075,24.510714,24.475,0.23112365,3.546883567,2.416626615,2.337297071,61.0307692307692,40.5882352941176,27.8059701492537,NA,NA,NA,NA,NA,NA,NA,NA,"0.047","0.009",0.701595323,NA,NA,NA,NA,NA,NA,13.8363636358,152.2,NA,549.9,630.2,47.3684659241361,"NC",9.710666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGRP_819",40.4,2.34,NA,2.4,2.57,2.07,2.67,2.8,2.68,2.34,3.62,3.28,2.51,2.82,2.56,3.05,2.97,3.68,3.75,NA,NA,NA,NA,NA,NA,NA,3.458333,3.868613,3.08,0.13370781,0.15706406,0.15223073,NA,NA,NA,NA,1.55,1.25,0.00104951833,0.00339873667,0.00094383433,0.001872792,0.000467341,0.00238211667,0.00199987067,0.000254623,0.00039434567,0.03655342467,0.00030959133,0.00016746633,0.00024789833,0.00034992,0.00066931233,0.00015271733,0.000169844,0.01046927267,0.001683945,0.00334742933,0.01523334267,0.00085339333,0.01418990967,0.005441882,0.00407095233,0.00139755967,0.09556549833,0.000589911,5.727433e-05,0.000330448,0.000397241,0.00029158367,0.001655835,0.00304544167,0.00102961167,0.002491645,0.001940702,0.015135355,0.00613592367,0.27915025167,0.048831792,0.01915257667,0.00296960333,0.07202873467,0.00417809833,0.00755703967,0.00521184,0.00380335133,0.00449987233,0.25516465633,0.00863495233,0.00702308033,0.018396793,0.00123973833,0.00743984267,0.006525177,0.00160187,28.18,28.2363192,32.2855687,27.82,24.1988843,21.23,9.86,0.8,3,11.5145924,0.9426593,2.58256607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.643113422,0.383333333,-0.897809449,0.257647536,14.67734092,186.3,14.7,2,40,40.4,10.23,7.52,5.23,16.06,21.43,NA,NA,NA,NA,1.909,1.117,1.843,0.143,0.044,0.233,12.843137254902,49.92,22.85,12.43283871,11.720740741,0.3433269675,0.2673265484,-0.261297342,0.025110392,NA,NA,NA,0.32156944,1.22501304,1.72201228,1.66551328,1.0928994,0.2680304,0.15276844,0.06488952,0.13055144,0.21041368,0.21496364,0.02245344,0.21592244,0.07436844,0.27615404,0.02376144,0.8804746,1.71314104,1.16994284,0.3869866,0.35210792,2.30236772,0.1290932,0.4750096,0.7482828,0.835283333333333,0.99345347826087,NA,5.526,NA,NA,11.52623225,NA,NA,NA,NA,NA,NA,NA,3.320206255,2.392489205,2.423620585,68.8088235294118,24.4029850746269,25.0461538461538,NA,NA,NA,NA,NA,NA,NA,NA,"0.074","0.022",0.752758621,NA,NA,NA,NA,NA,NA,36.28125000035,809.85,3.16,501,996.9,33.7065723361127,"NC",8.729333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
