dgrp584,dgrp721,dgrp227,dgrp627,dgrp391,dgrp897,dgrp189,dgrp879,dgrp738,dgrp303,dgrp93,dgrp386,dgrp737,dgrp395,dgrp801,dgrp705,dgrp31,dgrp91,dgrp765,dgrp385,dgrp362,dgrp911,dgrp321,dgrp26,dgrp802,dgrp818,dgrp776,dgrp859,dgrp820,dgrp304,dgrp437,dgrp563,dgrp373,dgrp595,dgrp732,dgrp208,dgrp105,dgrp517,dgrp850,dgrp790,dgrp309,dgrp486,dgrp313,dgrp217,dgrp100,dgrp808,dgrp786,dgrp318,dgrp787,dgrp559,dgrp805,dgrp354,dgrp551,dgrp319,dgrp153,dgrp59,dgrp855,dgrp390,dgrp228,dgrp892,dgrp822,dgrp405,dgrp382,dgrp853,dgrp195,dgrp913,dgrp75,dgrp440
0.058502663235501656,0.09984650902802861,0.05140610624961384,0.05479284856535038,0.003895671754701403,0.07514600275637962,0.09212270570721565,0.01786498956402855,0.27563297884248655,0.020291006761105963,0.0879811485694204,0.10282883408695864,0.21716256110529558,0.015215838212136588,0.0642526912316458,0.013278169733502763,0.03876485591261898,0.14763023322842653,0.18205316438651897,0.03684466282681695,0.17863666390572686,0.07609783642204933,0.041535452596623224,0.14659445676416927,0.08376402253817053,0.0032581186904259768,0.024888414272387305,0.10006101341291242,0.1516820931361515,0.015581669667071876,0.1090738583831238,0.1371290042817489,0.05881644095415902,0.1339212648764564,0.20661544325397288,0.0536915421325673,0.0270078777385332,0.09195761438524057,0.1683328945145656,0.05483102633391608,0.2643447899335819,0.01788896904660448,0.13778328627248249,0.0,0.10554240634738529,0.061112762770301976,0.08465040016803484,0.07355680999685321,0.037972294309030534,0.28006511085276553,0.11341315956313673,0.02061862089647206,0.052602193109986733,0.08107581385569547,0.17142057298432228,0.008525752003114548,0.048914449493191126,0.08586740126571489,0.018208973713891415,0.2501161345797687,0.00030305457368772816,0.06444683267812122,0.014965989072731748,0.049800882851842594,0.06679578402672258,0.054621814861305615,0.06989753404716655,0.04022949999987429
0.04440088280543079,0.0031501938656597586,0.2608875934845421,0.013967532325020356,0.08851973385008999,0.2103807428752918,0.0023607986652293272,0.18859637063440138,0.06077753245777917,0.06598212701401997,0.013021545814644552,0.006638385470335794,0.05414222627272038,0.09535962274005101,0.36151517517260745,0.05501818143218498,0.1028725251454368,0.00806194291292367,0.02504788961463339,0.032023186443370544,0.5965089121950734,0.018856241414189658,0.08778507856810285,0.012388504869309888,0.22273147088236522,0.16341017826015045,0.1056008316071948,0.18256424082001632,0.005729384114900064,0.056930626067701294,0.0015041963296352461,0.06896904200489062,0.009195610113822618,0.0037391948346016985,0.05258068979281757,0.09760159459545835,0.05377854810429487,0.013701962515684996,0.008807555291942826,0.019637004281799934,0.08547467104767978,0.05507749551839251,0.015259490983006045,0.12738383696510422,0.0,0.027237111161166793,0.001714238928645217,0.10897141864503769,0.020623377521382616,0.07092108847011623,0.001226000694738389,0.047001584839045464,0.013424669100071469,0.0835806176882628,0.014088282377129158,0.12033987541003302,0.041468424864254005,0.013233465020617619,0.06439207627695971,0.07995374766018581,0.1410535044106631,0.11838113672733161,0.17833482886791005,0.03152475876570304,0.03163642760499291,0.012420628988906862,0.009992233752748183,0.018871737634258375
0.08458654804645951,0.016636359724834425,0.2645675234931819,0.0333969504941151,0.06212561019972171,0.2537527234811461,0.016197765328887358,0.17172353066649076,0.11500013166425437,0.017890511538523148,0.005323274625479983,0.013471377922583475,0.06515768148207784,0.09354156086555722,0.3355472611375727,0.03910735281718565,0.1288045252851392,0.038488896999791904,0.049736566069019356,0.045335816904140194,0.5988847184446249,0.0016450019119934062,0.1169761660777797,0.032412587522162715,0.27113060387948584,0.10163009907637979,0.11607190472788688,0.25243482018870456,0.04926526791686471,0.04924724496595546,0.023897294700455495,0.026078363689053037,0.010109842469526637,0.03547461851739563,0.058099818213184606,0.13796774217958188,0.06364123322981723,0.06498585138938875,0.06644783568234272,0.04528932510880067,0.09529609051890883,0.05118859002726362,0.02481169681813629,0.08285850531095632,0.0317233862579844,0.0,0.02807180746262414,0.16566311021968155,0.013732093621335298,0.1126610377091137,0.045262245506583,0.0438033210919163,0.02873865622979463,0.1462553463385863,0.051458942841375935,0.10556621919925713,0.002144043207968667,0.060085824646815514,0.018823532374137496,0.08545264680919482,0.09476803987715957,0.16695251849214188,0.16014149808005634,0.05939798579774622,0.07471898242556937,0.00698055593874571,0.040826556536535344,0.013349957487073872
0.02883172242350445,0.005429100590856034,0.21017220745532383,0.005640020550414645,0.0635397829600656,0.16799919672386557,0.0033701229172468975,0.14722622949040842,0.07903460996913897,0.05051834947993981,0.014018384924223144,0.009633170624225395,0.06845695652325165,0.06819746027542477,0.29885502467995,0.03635796381864748,0.0751888509881545,0.015876737217272247,0.03664298624618374,0.01806488147643276,0.5090744595189634,0.017869280703997605,0.0628670456567726,0.02051369179302317,0.17908082314387422,0.12934838441776453,0.07685038802617794,0.1463063147682492,0.013087073019799427,0.03734363994289844,0.00462903153714164,0.07302281381334944,0.004665904414617162,0.009734602567095428,0.06597068222220157,0.07174478208491192,0.03464731206497812,0.008142014034193807,0.016859662635024922,0.009559665170910659,0.10273873071826772,0.03576740273082411,0.022585065649682472,0.097031959232249,0.001636617299352515,0.02332897829777711,0.0,0.08264168307352177,0.011327710402710403,0.08967855086580939,0.0025479494278552307,0.029520044662252082,0.0053037547647530525,0.06235034439063149,0.024206036182737416,0.08914164690295999,0.03434651050221353,0.007215151563976874,0.048535808035134916,0.0962001432842002,0.10854933603061304,0.08975714664265973,0.1384274182383451,0.01818476891479764,0.01944294512032941,0.00734715658879965,0.0036605103537240974,0.01011969325603361
0.009737967565210446,0.09133516300436477,0.037397535586165626,0.035061945446593516,0.03714608534635896,0.013171082266692962,0.08272994687243249,0.03334621466062673,0.2204220280850139,0.08455464318965865,0.10614863726713442,0.10307717890495875,0.2159128467623699,0.016266359637811433,0.08412435015114281,0.03526265089732053,0.004118459386142033,0.11932058064992762,0.1623758510429853,0.02302532633461137,0.1537914618121436,0.10576600984727098,0.003659444888117257,0.1317059018230711,0.014922254297053123,0.07870844454749276,0.009668247149170523,0.006254228699898119,0.10643769649283955,0.026719607856521527,0.0894499973229075,0.20138292384135043,0.06407792224458353,0.10331715664461123,0.2120859233052073,0.0011920393717684066,0.015842564365538058,0.03239646697431176,0.10527177308166812,0.026539021898608912,0.2656278979318703,0.024264390039127462,0.1360261056348956,0.054628266198654934,0.07346917773603222,0.10261887014748051,0.058304024427233876,0.0,0.05160141395562574,0.2410020239059132,0.06547264711948447,0.026732812954048717,0.03820928964457626,0.0015976722492092085,0.13500751902955743,0.024784456742873245,0.10479736581366615,0.031822375746264814,0.07910947389115766,0.2565853486040946,0.056451208804993935,0.0005024081797213005,0.032635585823615865,0.017554978938607465,0.015472848011980933,0.06783143119819295,0.03624840395216283,0.052290841714971434
0.02635759697046331,0.017368132889446525,0.14641785093966853,0.005349222612558081,0.023679139946954697,0.1302370780189884,0.01371208059459347,0.08859122398125746,0.1277478186333852,0.015586773865487045,0.016390406735535202,0.02008877896728427,0.09585221057342692,0.03444495281815707,0.2079069147284526,0.008963600955249097,0.0509751790981759,0.0416007738685069,0.06538906943864756,0.007857307843112886,0.39490076010734554,0.014030209559093941,0.04361821065783053,0.042818083770986094,0.1414492588980658,0.06406846295862954,0.04547620035657519,0.12665820967497832,0.04303057218198816,0.011727270573848543,0.021007849158418,0.06655570323909703,0.002702450099869135,0.03346750078527096,0.09007850623188568,0.05534615789973671,0.016130516719744015,0.02337893246784314,0.052956316032185716,0.009187227468123359,0.13370409969943262,0.011928905365250724,0.03993472870967499,0.04316967594850582,0.019437138877968337,0.011814577900049963,0.01126178068738417,0.07162890404256533,0.0,0.13446244178400796,0.02446765802021408,0.008423422642276064,0.0037741009106854423,0.06048233983922525,0.05562639364278142,0.045115614977088214,0.013997559836191296,0.02019213386091314,0.014002216686613288,0.12418518940078407,0.051109932718150834,0.07262536628495218,0.08129406143482215,0.014195323914448324,0.02262954355492776,0.002297539663422237,0.010295801186397759,3.7064094351801474e-5
0.3344824633610202,0.08937713625204426,0.9000903606949247,0.21551070914226614,0.4387276359254966,0.7850238462931108,0.10217929207079338,0.7172013999679858,0.0024617041259357812,0.30311798630100373,0.10032661598471132,0.08141100934715638,0.012021318377397682,0.4830057681102635,1.109246363189715,0.3447509239058617,0.5123113932258545,0.04586974290649713,0.019629489735233582,0.2893417573831232,1.6220854512942786,0.12149125209725113,0.4699786775344786,0.04081539106190821,0.8137069146020655,0.5885926047859414,0.5172086073451263,0.7082037250096094,0.056053875216073745,0.3612655429910514,0.08404224621675185,0.10337973212077169,0.15982569711059696,0.06149761010546859,0.016982222533949556,0.4962547830038079,0.36361105915443953,0.20477023829363603,0.06009241338468984,0.243283069685361,0.011557033417605255,0.358721087108441,0.0459680408286942,0.5235832064183353,0.10370731010196159,0.15478387804404903,0.13759987596658219,0.5221967993222894,0.21691910476971699,0.0,0.11548081305904029,0.33177175889281846,0.21037313239720734,0.44655404103745533,0.031692532049272616,0.5429321451443853,0.19580159936168068,0.2065323079896143,0.30714757311648155,0.014227533699223211,0.5589115696369766,0.5510274107476998,0.690742510205509,0.290873947028049,0.2878282744843277,0.1650526823698384,0.1971899781800528,0.2102400412508426
0.03715825180986376,0.007948042958839052,0.24638869603724597,0.013443037277705116,0.08982619851286988,0.19187003516391304,0.006588170534430492,0.18161590300322067,0.06441545967000527,0.07508653686071931,0.02122156476901397,0.012950233948600329,0.06419037285287411,0.09125762885304967,0.3477346385614617,0.056905544169134584,0.09343729381979388,0.011935761566070147,0.03148730461664132,0.0303856964440097,0.5676254367722322,0.028023171887077224,0.07884945815876547,0.018307395104948047,0.20278674197912835,0.16763517041795647,0.09859637620692278,0.1615982455866754,0.006999877788570685,0.05692921754052001,0.004993848576020453,0.08488679620643852,0.013603614748080112,0.006646661397355716,0.0632756942973072,0.08622798635669679,0.050717859330598455,0.008396194891073875,0.007749518165456638,0.01726615322229664,0.09691809735994387,0.05448552499204662,0.022794075819805783,0.1298995126777027,0.0011735541082183768,0.03709232610707626,0.002544206142547576,0.09439406729171651,0.024574768556992407,0.07706390351431207,0.0,0.047010375718502403,0.013742595093730107,0.06992933270165785,0.01759686300341003,0.11702322435084862,0.052276122254425565,0.008563643638725138,0.07287413587884511,0.09179021334034558,0.1430370097316304,0.10438981267465851,0.17218087515419556,0.02744416405552067,0.025203288230122918,0.01778570603291111,0.008156156265939966,0.02278670603688762
0.011882669258636411,0.04172320628726434,0.07515096858872732,0.008820433354463461,0.00654157212030092,0.06558311885239239,0.0356469977807347,0.039107196586825765,0.17259084808512679,0.020800250543284885,0.04305783315995668,0.04723401896227752,0.14296191987896567,0.0078536295971105,0.12114604502642631,0.001172499126920361,0.017293595115841474,0.07242994177650819,0.10446098242199423,0.0022890757782117713,0.2561662044008919,0.039137753954249684,0.014320218878223984,0.07651722981565612,0.07334336934858537,0.03798682420137304,0.01324034554789379,0.0674522391066911,0.07012147209434236,0.0004092172078636531,0.04495698234025046,0.10663532796186938,0.017270182260074967,0.060650510978589145,0.13669558172986526,0.021848140745610152,0.0017788004430148766,0.02492266871686431,0.07821396576440906,0.008055398116495348,0.18651971761252611,0.00028386783027351046,0.07447086062939866,0.020123437290852513,0.038579772889198755,0.03374582162078462,0.025406179246768232,0.03365311833742872,0.007497031197886365,0.1829853014121786,0.04031064829531996,0.0,0.008535329956833282,0.030595097111070488,0.08917173191292235,0.013937699075315734,0.03266777820198576,0.021868672937007474,0.017934291401790897,0.17607749452838353,0.024480875109575046,0.03220929805872154,0.03480072870576493,0.006552671463200408,0.01374385766797925,0.017265087168375392,0.014931226439108327,0.008234789722744076
0.012793883280724424,0.016122709073633123,0.13876142604329259,0.00014364620975178328,0.03093205543538618,0.11067079028237783,0.012114733531869796,0.08961032678296692,0.11564264446652597,0.03193422259771588,0.02208287256788518,0.021227663456440456,0.09765357892327717,0.03297537431517315,0.20809617048632253,0.013827252872397432,0.040013309546746395,0.03563555693279474,0.06206109575639139,0.003688952412025425,0.38094308440520663,0.022579595794277638,0.032060636502574714,0.04043240990804525,0.11994766406517446,0.08163578442197325,0.03955370304236048,0.09924365981105215,0.032542565050397126,0.013634818496573784,0.01690176529547215,0.08472612063104808,0.004463754923995726,0.026725119417217988,0.09357118810994157,0.03983217499124531,0.012180434232099219,0.007895243726155032,0.03781989908613657,0.0015531704522847819,0.13645137886517295,0.012602442399431861,0.04094813015226379,0.05557558449420748,0.011898414425324475,0.023222427354730946,0.004924661582044873,0.050500039762069515,0.003529162691924716,0.12667593907579133,0.012701859344254218,0.009198882759514361,0.0,0.03826397419861683,0.047732849439088315,0.047291809420353825,0.02890815556626268,0.006124846238697229,0.02942324690969562,0.1282092519375832,0.06371661240218152,0.0538248406932728,0.0830289052763545,0.005210108444491572,0.008704793091138719,0.0061106394809997185,0.001594872171399656,0.0032023226305652047
0.005319495929898566,0.07680822532733211,0.055333531209318,0.026814882078090196,0.04027491176407827,0.024953192141086933,0.0689646201531871,0.046170117180344965,0.19506866110466975,0.08249900955493493,0.0929829266751809,0.08829825869400673,0.1941422250528597,0.020045223601983506,0.11013169324912835,0.03426412176668949,0.007451249830281204,0.10096493869716791,0.14188147701780923,0.018367055388535142,0.19406966738483145,0.09406695579144356,0.005222547528002717,0.11344768877174151,0.027337124038731973,0.08832717877643657,0.014074127112963155,0.013587837813028912,0.08799935870931551,0.026057895423379104,0.07416430593359809,0.18732765101349222,0.05403274724802908,0.08603079697122999,0.19102816899548059,0.0030182216048318905,0.014421625579132687,0.021592424079693678,0.08602383696205294,0.019183880347517706,0.2420984223475563,0.023330153439908904,0.11854153213296215,0.061518919046767775,0.058831057779075206,0.09297001456907417,0.04584901954881733,0.0016646665368481033,0.04466608260282499,0.21568784378828876,0.050687187825195545,0.024668767666923955,0.029949859531241414,0.0,0.11506196749999104,0.03137134466592918,0.09743313562650238,0.021418612118900344,0.07722291077964248,0.23379292243998515,0.06469773870517226,0.0037840424771413738,0.04460720048326622,0.01212079991193058,0.008924056485792415,0.05829127551784376,0.026475389377047853,0.04498761715008154
0.1266201564516014,0.013928865723023537,0.4675027544714606,0.06538663599811702,0.1936634428926641,0.39317261509257206,0.017938189701401572,0.3566037167962617,0.01941619291389334,0.13167133096527409,0.02470885961483343,0.01353116747127804,0.01958463486964244,0.21313384798003093,0.6072557514111098,0.13851035749705742,0.2276643050377486,0.0012926684082183904,0.0031319593691073932,0.1033227887006233,0.939820328852281,0.036202675632193086,0.20285884614030908,0.002560055132687221,0.4111751051339696,0.2959538213407016,0.231544608819717,0.3473635300428858,0.0030610807076290863,0.145382931245281,0.01075637339044969,0.06282311823131892,0.04306716571887593,0.003994059168289184,0.020466951155543412,0.218219106681374,0.14373866405270808,0.06062311682980459,0.006127871676143452,0.07871920033190041,0.03970001777469262,0.1431908251269703,0.006498739643280677,0.249246432967607,0.016507691421946812,0.05364460472100908,0.02973724684027388,0.23433688636449404,0.07084155690931078,0.02541186154880633,0.021157958722157817,0.1284220303225312,0.06332101884993924,0.1910226040726989,0.0,0.2507973273915312,0.0776513684008129,0.06105389506875056,0.13200619396243113,0.03718406406019498,0.27062078244659105,0.25081806633695786,0.3406458989955313,0.10318018254562955,0.10179649889812284,0.04715846175204112,0.056053354267761896,0.06731295591315169
0.028251026926938407,0.09204091336354261,0.024009894975806925,0.03889019438286442,0.0044147560902448426,0.030678620058221896,0.08353837839247372,0.005693539728584308,0.2537776468331985,0.036719425435827596,0.09076656585081441,0.09887226655746716,0.21628785176587695,0.0017330761074329684,0.046934172946013014,0.011213620044771834,0.01037988577032951,0.13346357052514649,0.17268462542904767,0.02154114223103121,0.134766118177236,0.08298103153817633,0.012721646494754418,0.1380679969314902,0.03604793905325991,0.018224130183654853,0.004171756208515434,0.04445854950893573,0.13037722723349587,0.008737937278074074,0.0969587483705665,0.159933012645121,0.054469251199842354,0.11821301093584796,0.2082118235309935,0.01853591875779586,0.011108795643869428,0.06052205448482746,0.1399022338049873,0.03482333833750801,0.26547938180336417,0.009170302366384872,0.13441464200955694,0.007585606481528814,0.0878031266750134,0.07192652093011219,0.06817925577497706,0.029556474536164914,0.035520516283585206,0.2650373913419432,0.08902276393715376,0.012389837242180813,0.03897000491502314,0.03629864153101997,0.1546624777729318,0.0,0.06461089412554395,0.05655846373283997,0.03312116988179208,0.25305833954972257,0.0078123948919345924,0.023663517025041915,0.004175772410479824,0.027095016284631124,0.03659177897690743,0.05337699901842422,0.048903326296875306,0.03730840757453717
0.0924989745681683,0.030392748647675518,0.2438914710349531,0.04177781667764926,0.05149136545644157,0.245806359368155,0.029241565039877685,0.15284708440729924,0.14638205393901738,0.008941378204942178,0.014230237175269984,0.02639182128323168,0.08583344267153077,0.08627909004111439,0.3018493562225435,0.034365125491508934,0.12654251037699024,0.058893979693766106,0.07136347370779453,0.04908508737917348,0.555403615624546,0.0075093813967749565,0.11703786736792168,0.05101368419267763,0.263368589933026,0.0786323497438019,0.11019013840912223,0.25333078480405047,0.07190307687664323,0.04551327361421943,0.03988111823701662,0.030115278354530893,0.01727344012866265,0.055013013659900176,0.0771536852721541,0.13959549697594992,0.06355149422879205,0.08117449526482082,0.09221657506481726,0.05378852483946865,0.11755455777739815,0.04835225577914247,0.04091374647450652,0.06544802989344604,0.04858204941551966,0.0021476634029980323,0.04184333653449132,0.17013062900215378,0.0164715288774558,0.14195690143200795,0.06428848921891453,0.04222261446456016,0.03645733359575657,0.1550024409583309,0.07461002466838669,0.09334045404492107,0.0,0.0751432122183574,0.010117082225252816,0.10625720495292065,0.07569801370169808,0.16845378322735172,0.14191035541898978,0.06631891140306061,0.08526039749323396,0.012591765321803162,0.05262012985971598,0.01668590636242051
0.009195405139040592,0.02246927384674481,0.14894408464721676,0.004296902008670483,0.05229936277084465,0.10596151411994308,0.018333820750923123,0.10746202819489155,0.10668256048638505,0.06139879023091607,0.03636780568128038,0.03006390212459918,0.10488844325018895,0.04514468713430086,0.22941993164491928,0.031248677119844956,0.04179072154498578,0.035620064181106796,0.06418317088505221,0.01015053724875604,0.391727314760593,0.040433627567966084,0.03260886952554534,0.044312252087337675,0.11335942826450346,0.11628452626144586,0.047125136784643196,0.08459073330750287,0.02761866236637299,0.027977589982708953,0.01990972163203469,0.11218259910576998,0.015539987537548537,0.02622515772104958,0.10286749549237022,0.03619779352443543,0.019950098436811003,0.00010920049200113902,0.027611196681333335,0.0033810913741845064,0.1441243709184306,0.02552317802644627,0.04875257227561778,0.08375030401121505,0.011416389926607179,0.04484054848126624,0.006462673740027909,0.040752546466761776,0.01754355628854153,0.12238956489065532,0.007609146561447384,0.02185531198231192,0.00569401274222901,0.026259883765247495,0.04510956604885886,0.06432594464896715,0.055063343792754744,0.0,0.057944032579068216,0.1375043358926626,0.09255720288812018,0.047125796237132866,0.10137067685905697,0.006216262892185935,0.004010914104882497,0.019568488731109408,0.0014703866016939002,0.016702107516634427
0.06924999792113588,0.05260462736196797,0.1454508712386508,0.03857027470722,0.01724643574459375,0.16020281658350238,0.0484687583347177,0.07926707545123994,0.19889443232044873,0.00013541679850575465,0.0368927115049799,0.051325058370839366,0.13620304525043808,0.04304773637768162,0.18062752813716682,0.013010182510541379,0.07764453339577307,0.09114919852346538,0.11326089330619873,0.03387419994987825,0.37248127901990935,0.027126496661265116,0.0739945209678211,0.08565818194844516,0.17402925048492213,0.02913245226642045,0.06131867399967323,0.17758873737309908,0.10099534140846926,0.02069732827381668,0.06261137184584392,0.06548940228964303,0.025803716415307067,0.08286139208517947,0.12627452413529,0.09258930306147138,0.03696432940520518,0.0792262708043535,0.12064171616101911,0.045544061632093194,0.17491877533654476,0.023564592145711813,0.07539842750779083,0.02172941744177174,0.0663789343643718,0.01663989991002941,0.05277468945721283,0.11940758527019983,0.015264812854780301,0.1976313160344793,0.07937899951670166,0.021541362891491583,0.034388295731097286,0.11507875721950485,0.11106001740372748,0.042884013867445954,0.009024051267304423,0.0728506207902489,0.0,0.1619695129132543,0.027298330685064313,0.11374530742399785,0.07191650320856095,0.05019198770718507,0.06933134589762299,0.020889988487051262,0.0521812684428007,0.016512747936798078
0.37000832074728457,0.09069699897000214,0.9255266240545614,0.2285306532018896,0.42216584342570207,0.8398350016129569,0.10458614089191622,0.7190129392335918,0.029355905315452777,0.2618309688411262,0.08401849335005801,0.07650567968143422,0.0037796715114363634,0.48915445541918223,1.1162642872317083,0.33341062353762296,0.542907114827675,0.058508030968039436,0.024950456487942755,0.30051208215488995,1.6690050741319589,0.09813451179988278,0.50170433790957,0.04421827172436145,0.8736703638030309,0.5468603580936264,0.535019730301103,0.7822808186046644,0.08037057637701502,0.3576490015379624,0.09258471459017946,0.05459252986179285,0.1544093383901744,0.0763941308220744,0.004531681615408555,0.5382742447597377,0.3749682874123595,0.24377966512678953,0.09624370040990715,0.26279099248795784,0.0004606524294299493,0.35823289685991555,0.040759230096815285,0.49456704987365013,0.12127816855440438,0.12450997947257847,0.15256967550661024,0.5787009304724369,0.20765225763871353,0.01573361548903619,0.14395024891662309,0.3307577106757346,0.21968788089029928,0.5051187831540535,0.04894914343644282,0.5403033038055454,0.15699860259369414,0.24197130908594464,0.26829586059868243,0.0,0.5296908660413268,0.6018849217466479,0.6905050484000272,0.314322352306761,0.32379342420691687,0.1544468462476764,0.21889599844616203,0.2018289907874555
0.06329934129430802,0.10942224363665559,0.04634161703568334,0.06147841327293853,0.005764770843573154,0.07257666673837596,0.10135066575838873,0.015269588228881527,0.2898138214023148,0.02467046817952627,0.09709681307767265,0.11256803693316164,0.23003956986137827,0.016608348940642434,0.05574964322670445,0.01694024129546293,0.04015405469561377,0.15881576984303056,0.19425050648503225,0.04194900967672858,0.1634559049139474,0.08461922428899973,0.043702575897794416,0.1578128669512857,0.08087068276482894,0.0024478874247752143,0.02590575159674336,0.09931161046374076,0.16280804128319212,0.019030167444965874,0.1189275217506019,0.1469084253918321,0.06645404461129574,0.1446124930137714,0.21921006527583523,0.055656684528282596,0.030670548197572256,0.09956617906685443,0.17972132947915168,0.061066275837548076,0.2780277871485112,0.021432883110581967,0.14872860910848884,0.0002984221444813572,0.1150334895941693,0.06877919927836336,0.09319178530089713,0.07547426853042122,0.044258253607265916,0.2943206235747742,0.1228798467204259,0.024669472348052536,0.05932383624535233,0.08442752546010848,0.1832752715703369,0.00874154379524961,0.055634951843436996,0.0933273657492468,0.02249312644947414,0.263497093598385,0.0,0.06569157835058574,0.012766639114538646,0.05514906940772029,0.07253651408723875,0.06207758568368253,0.07719023965878102,0.046672054916347475
0.011709794422624575,0.095786447061765,0.02920546909806179,0.03745146932057449,0.033028645453323104,0.009229077289199705,0.08691306043963178,0.026062705874736813,0.2309252092423409,0.08131679921094596,0.109052158784961,0.10729695945109459,0.22295711137699234,0.013109259307496044,0.07145583011651531,0.03320515709323413,0.002487864263375895,0.12603624314440118,0.16961174119728387,0.023770588240667988,0.13716449206838788,0.10765400964510322,0.002851554418516261,0.13787546190575148,0.01098943311456051,0.07042598458268488,0.006878220530988303,0.0052770250836335405,0.11382650117049153,0.024938950411889645,0.09462188367888565,0.20289579343720465,0.0662341587654306,0.1096962852396471,0.21859385101899503,0.0008330052604827684,0.015205885724270972,0.03730445508387332,0.11365483482571578,0.028899204038545893,0.2732726658811352,0.022771717413571747,0.14139282522860397,0.048213190889081735,0.07885549319349151,0.10324758566448418,0.06260953428523147,0.0005012098488741913,0.05221011299589444,0.2508790436520131,0.07151732832436641,0.025697280948148098,0.04040184715602715,0.0036142788062223257,0.14265902410723705,0.019940619164494473,0.10397798329962862,0.03636330575445369,0.0759318797872324,0.2637422197725433,0.04944190076082809,0.0,0.025606720148447795,0.019304222648702015,0.018384755827972128,0.06948717662775575,0.03976834465623293,0.05310446730311115
0.045801067856490435,0.12672983181902514,0.009356565571849211,0.06356639021927873,0.014328034455043688,0.023122589518068108,0.11703503895643722,0.00012821926349220933,0.3026878193990812,0.0559002814793362,0.12462537976101334,0.1343455176222886,0.26226470537345403,0.00918091611047306,0.02163551279168271,0.026849439742455516,0.016858780511580056,0.17303059271568427,0.21588318459376793,0.0410626764026648,0.08582887087405833,0.11515151529321825,0.02172790201063815,0.17810559601448814,0.02721892573169078,0.020266504703454473,0.009922347882769097,0.04216383139497237,0.16928962609736428,0.023365063208944603,0.1322834057513997,0.19725879845348418,0.08301512495780183,0.15605747065250636,0.2534201039911033,0.026471092606165814,0.025857155644675733,0.08723103553888693,0.1792185961604954,0.057756653859519794,0.314232514986057,0.023990263038271793,0.17388694032606805,0.01279463315472405,0.1215753855736908,0.10154179251117468,0.09891395819126536,0.03676641123174833,0.05974905278618981,0.31463175193537996,0.12228729653227911,0.0289062227414352,0.06391066182722227,0.048169140108338955,0.19626061879954315,0.0039018399716509106,0.0914333518406336,0.08291611969220371,0.05189152599614398,0.30093570333366476,0.011041093594927486,0.028870891941915514,0.0,0.046941491834769755,0.05724542397576673,0.08152513340836293,0.07524621210595611,0.062021077336863115
0.0016232995648222256,0.03499078353828478,0.09035531181558232,0.003602250270670899,0.023766596869898234,0.06345838736706622,0.02922701966231276,0.05854953981625996,0.14549967562755758,0.04262048813828338,0.04447691226069878,0.04267394402063106,0.13295644502101744,0.016894053099976467,0.15127692042262147,0.012393019567172743,0.016419044563836718,0.057615416455039474,0.09042375010069363,0.0012480150020179339,0.2845727574479724,0.04470537887693301,0.011301339376467746,0.06537978064620589,0.06982961349317002,0.07123360106138764,0.018360400281694157,0.05356445741229138,0.050696234586338804,0.00895775340241518,0.034690910478916294,0.11979813782631202,0.0174715887377044,0.045990597043143844,0.1290102616698581,0.015089070148581378,0.003785932123699146,0.007156211119740954,0.05341670823664417,0.0011797967530655176,0.17592633245522551,0.0073559585606260336,0.06742034819825762,0.04580681800036653,0.02543510525493437,0.043973508555360225,0.015375139919856938,0.021118582711860588,0.012190163339724894,0.16026199269746305,0.02279551471899555,0.006187005961706131,0.0047427689249619496,0.01411627169258384,0.07103275450340663,0.029090496682368756,0.04840690994608124,0.005873329787944289,0.03897265815516692,0.1674094325080852,0.051550647681565684,0.023424256955777725,0.05421645999464881,0.0,0.001260475985831519,0.01996673520971994,0.004872037119179294,0.012241249656809956
0.0009865351927471264,0.03775846567952535,0.0972244195164163,0.005929698575735097,0.0342008198818905,0.06359704790332857,0.03199952743636212,0.06824968948978603,0.14100433145726987,0.056060169168471306,0.05068519669607892,0.04646862874407331,0.1355420057036823,0.023512519256397427,0.16344715952570255,0.02085243904601787,0.018635946574676973,0.05741576032489633,0.0909584431477448,0.004820762214741016,0.29340787834976756,0.052526095761742414,0.012865960563595366,0.06682467095717347,0.0692271315755662,0.08774719929287261,0.023094614990523142,0.04918303330984907,0.04842740107685718,0.016149147744478922,0.03599730905706782,0.13147375953414311,0.022570648073544683,0.04566932744721745,0.13251683857740532,0.014916054823939831,0.008156657769565843,0.004269913329801483,0.04886477499088984,0.0025983788584201337,0.17856115485887317,0.01392882295765736,0.0705739356390143,0.059390418395221134,0.025324440188976102,0.05353335158980138,0.01628082749334099,0.0183640512522995,0.018762492707562854,0.15773385323797856,0.020735837625240824,0.012562158090521433,0.0077167962331451566,0.010163214824281756,0.06961521970138926,0.03796879913281061,0.06004871093478797,0.003715869381889221,0.052028664277971245,0.17078248118983036,0.06551805900082028,0.022074872503683927,0.06405721619714974,0.0012205206183920963,0.0,0.02610543101965787,0.005284688061902292,0.018569096710231495
